episode,score,type,average,average100
2135,65.0,test,25.32069288389513,61.97979797979798
2136,216.0,test,25.40992044922789,63.7979797979798
2137,20.0,test,25.407390084190833,63.92929292929293
2138,53.0,test,25.420289855072465,64.18181818181819
2139,36.0,test,25.425233644859812,64.48484848484848
2140,63.0,test,25.442783745913125,64.53535353535354
2141,342.0,test,25.590569561157796,67.53535353535354
2142,87.0,test,25.619225384974335,68.34343434343434
2143,8.0,test,25.61100746268657,68.38383838383838
2144,190.0,test,25.687645687645688,69.84848484848484
2145,125.0,test,25.733923578751163,69.76767676767676
2146,397.0,test,25.90684676292501,73.46464646464646
2147,11.0,test,25.899906890130353,73.52525252525253
2148,43.0,test,25.907864122847837,73.86868686868686
2149,43.0,test,25.91581395348837,74.08080808080808
2150,60.0,test,25.93165969316597,74.47474747474747
2151,8.0,test,25.92332713754647,74.4040404040404
2152,21.0,test,25.921040408732,74.13131313131314
2153,160.0,test,25.983286908077993,74.92929292929293
2154,44.0,test,25.99164733178654,75.05050505050505
2155,131.0,test,26.040352504638218,76.15151515151516
2156,153.0,test,26.09921186833565,77.35353535353535
2157,39.0,test,26.10518999073216,77.71717171717172
2158,326.0,test,26.244094488188978,81.01010101010101
2159,1.0,test,26.232407407407408,80.75757575757575
2160,256.0,test,26.338732068486813,83.1919191919192
2161,54.0,test,26.351526364477337,83.70707070707071
2162,10.0,test,26.34396671289875,83.74747474747475
2163,417.0,test,26.52449168207024,87.9090909090909
2164,249.0,test,26.627251732101616,90.13131313131314
2165,147.0,test,26.682825484764543,91.14141414141415
2166,44.0,test,26.69081679741578,91.25252525252525
2167,133.0,test,26.739852398523986,92.56565656565657
2168,17.0,test,26.735361917934533,92.33333333333333
2169,8.0,test,26.72672811059908,91.5959595959596
2170,45.0,test,26.73514509442653,91.86868686868686
2171,97.0,test,26.767495395948433,92.63636363636364
2172,71.0,test,26.7878508973769,93.16161616161617
2173,25.0,test,26.787028518859245,93.33333333333333
2174,96.0,test,26.818850574712645,94.29292929292929
2175,46.0,test,26.82766544117647,94.6969696969697
2176,2.0,test,26.816260909508497,94.58585858585859
2177,44.0,test,26.82415059687787,94.54545454545455
2178,426.0,test,27.007342817806332,98.73737373737374
2179,101.0,test,27.041284403669724,99.67676767676768
2180,9.0,test,27.033012379642365,99.23232323232324
2181,18.0,test,27.028872593950503,99.1010101010101
2182,16.0,test,27.023820430600093,99.17171717171718
2183,424.0,test,27.20558608058608,103.03030303030303
2184,44.0,test,27.213272311212815,102.64646464646465
2185,79.0,test,27.236962488563588,103.33333333333333
2186,29.0,test,27.23776863283036,103.44444444444444
2187,66.0,test,27.2554844606947,103.78787878787878
2188,34.0,test,27.258565555047966,103.75757575757575
2189,1.0,test,27.246575342465754,103.45454545454545
2190,2.0,test,27.235052487448655,103.15151515151516
2191,72.0,test,27.255474452554743,103.83838383838383
2192,180.0,test,27.325125398996807,105.52525252525253
2193,34.0,test,27.3281677301732,105.75757575757575
2194,136.0,test,27.377676537585423,106.87878787878788
2195,11.0,test,27.370218579234972,106.58585858585859
2196,7.0,test,27.36094674556213,106.54545454545455
2197,50.0,test,27.371246587807097,106.97979797979798
2198,60.0,test,27.386084583901773,107.56565656565657
2199,5.0,train,27.37590909090909,106.81818181818181
2200,78.0,train,27.398909586551568,106.16161616161617
2201,102.0,train,27.432788374205266,106.33333333333333
2202,37.0,train,27.437131184748072,106.63636363636364
2203,9.0,train,27.428765880217785,105.83838383838383
2204,3.0,train,27.41768707482993,105.76767676767676
2205,72.0,train,27.43789664551224,105.98989898989899
2206,4.0,train,27.427276846397824,104.29292929292929
2207,97.0,train,27.45878623188406,104.04040404040404
2208,63.0,train,27.474875509280217,104.3030303030303
2209,93.0,train,27.504524886877828,102.21212121212122
2210,29.0,train,27.505201266395296,101.76767676767676
2211,17.0,train,27.500452079566003,100.9090909090909
2212,27.0,train,27.50022593764121,101.14141414141415
2213,3.0,train,27.489159891598916,98.67676767676768
2214,24.0,train,27.48758465011287,97.24242424242425
2215,7.0,train,27.478339350180505,96.66666666666667
2216,49.0,train,27.488046910239063,95.76767676767676
2217,7.0,train,27.478809738503156,95.5959595959596
2218,143.0,train,27.530869761153674,94.64646464646465
2219,43.0,train,27.537837837837838,94.94949494949495
2220,11.0,train,27.530391715443493,94.57575757575758
2221,21.0,train,27.527452745274527,94.0909090909091
2222,35.0,train,27.53081421502474,91.3030303030303
2223,0,train,27.51843525179856,90.52525252525253
2224,24.0,train,27.51685393258427,89.48484848484848
2225,33.0,train,27.519317160826596,84.4949494949495
2226,8.0,train,27.510552312528066,81.92929292929293
2227,0,train,27.498204667863554,79.60606060606061
2228,22.0,train,27.495737999102737,77.54545454545455
2229,108.0,train,27.531838565022422,78.37373737373737
2230,260.0,train,27.636037651277455,80.88888888888889
2231,7.0,train,27.62679211469534,78.82828282828282
2232,117.0,train,27.66681594267801,79.6969696969697
2233,11.0,train,27.659355416293643,78.4949494949495
2234,24.0,train,27.65771812080537,78.08080808080808
2235,124.0,train,27.700805008944545,77.15151515151516
2236,3.0,train,27.68976307554761,76.97979797979798
2237,72.0,train,27.709562109025917,77.17171717171718
2238,20.0,train,27.70611880303707,77.01010101010101
2239,73.0,train,27.726339285714285,77.11111111111111
2240,29.0,train,27.72690763052209,73.94949494949495
2241,13.0,train,27.720338983050848,73.20202020202021
2242,12.0,train,27.713330361123496,73.24242424242425
2243,18.0,train,27.709001782531196,71.5050505050505
2244,28.0,train,27.70913140311804,70.52525252525253
2245,5.0,train,27.699020480854852,66.56565656565657
2246,19.0,train,27.69514908767245,66.64646464646465
2247,15.0,train,27.689501779359432,66.36363636363636
2248,65.0,train,27.706091596265008,66.58585858585859
2249,51.0,train,27.716444444444445,66.4949494949495
2250,27.0,train,27.716126166148378,66.68686868686869
2251,160.0,train,27.77486678507993,68.0909090909091
2252,26.0,train,27.774079005770083,66.73737373737374
2253,4.0,train,27.763531499556343,66.33333333333333
2254,53.0,train,27.77472283813747,65.54545454545455
2255,35.0,train,27.777925531914892,64.35353535353535
2256,9.0,train,27.769605671245017,64.05050505050505
2257,24.0,train,27.767936226749335,61.0
2258,48.0,train,27.776892430278885,61.474747474747474
2259,67.0,train,27.79424778761062,59.56565656565657
2260,15.0,train,27.788589119858468,59.17171717171717
2261,7.0,train,27.77939876215738,59.14141414141414
2262,71.0,train,27.798497569597878,55.64646464646464
2263,24.0,train,27.796819787985864,53.37373737373738
2264,16.0,train,27.7916114790287,52.05050505050505
2265,121.0,train,27.832744924977934,52.82828282828283
2266,58.0,train,27.846052051168947,52.07070707070707
2267,32.0,train,27.847883597883598,52.22222222222222
2268,2.0,train,27.83649184662847,52.16161616161616
2269,31.0,train,27.837885462555064,52.02020202020202
2270,18.0,train,27.833553500660503,51.22222222222222
2271,6.0,train,27.823943661971832,50.56565656565657
2272,23.0,train,27.821821381434226,50.54545454545455
2273,75.0,train,27.842568161829377,50.333333333333336
2274,30.0,train,27.843516483516485,50.17171717171717
2275,80.0,train,27.866432337434095,50.95959595959596
2276,3.0,train,27.855511638120333,50.54545454545455
2277,24.0,train,27.853819139596137,46.484848484848484
2278,0,train,27.84159719175077,45.464646464646464
2279,19.0,train,27.837719298245613,45.56565656565657
2280,40.0,train,27.843051293292415,45.78787878787879
2281,50.0,train,27.85276073619632,46.13131313131313
2282,96.0,train,27.882610600087602,42.81818181818182
2283,66.0,train,27.899299474605954,43.04040404040404
2284,85.0,train,27.924288840262584,43.101010101010104
2285,254.0,train,28.023184601924758,45.37373737373738
2286,22.0,train,28.020550940096197,44.92929292929293
2287,11.0,train,28.013111888111887,44.696969696969695
2288,20.0,train,28.00961118392311,44.888888888888886
2289,95.0,train,28.03886462882096,45.82828282828283
2290,62.0,train,28.053688345700568,45.72727272727273
2291,0,train,28.041448516579408,43.90909090909091
2292,126.0,train,28.084169210641083,44.83838383838384
2293,14.0,train,28.078029642545772,43.60606060606061
2294,24.0,train,28.076252723311548,43.73737373737374
2295,14.0,train,28.070121951219512,43.80808080808081
2296,14.0,train,28.063996517196344,43.44444444444444
2297,19.0,train,28.06005221932115,43.03030303030303
2298,8.0,train,28.051326663766854,43.06060606060606
2299,45.0,test,28.058695652173913,42.72727272727273
2300,199.0,test,28.13298565840939,43.707070707070706
2301,93.0,test,28.161164205039096,44.27272727272727
2302,65.0,test,28.177160225792445,44.83838383838384
2303,183.0,test,28.24435763888889,46.656565656565654
2304,349.0,test,28.38351409978308,49.45454545454545
2305,218.0,test,28.465741543798785,51.61616161616162
2306,166.0,test,28.525357607282185,52.313131313131315
2307,40.0,test,28.530329289428078,52.08080808080808
2308,297.0,test,28.64660025985275,54.14141414141414
2309,88.0,test,28.672294372294374,54.73737373737374
2310,59.0,test,28.685417568152314,55.16161616161616
2311,61.0,test,28.69939446366782,55.505050505050505
2312,11.0,test,28.691742325983572,55.58585858585859
2313,83.0,test,28.7152117545376,56.18181818181818
2314,71.0,test,28.733477321814256,56.82828282828283
2315,337.0,test,28.866580310880828,59.73737373737374
2316,30.0,test,28.867069486404834,59.96969696969697
2317,49.0,test,28.875754961173424,59.02020202020202
2318,73.0,test,28.894782233721433,59.323232323232325
2319,37.0,test,28.898275862068967,59.58585858585859
2320,119.0,test,28.937096079276174,60.57575757575758
2321,145.0,test,28.987080103359173,61.686868686868685
2322,115.0,test,29.024106758501937,62.84848484848485
2323,201.0,test,29.098106712564544,64.63636363636364
2324,181.0,test,29.163440860215054,66.13131313131314
2325,44.0,test,29.16981943250215,66.4949494949495
2326,8.0,test,29.16072195960464,66.57575757575758
2327,84.0,test,29.184278350515463,67.20202020202021
2328,62.0,test,29.19836839845427,66.73737373737374
2329,64.0,test,29.213304721030042,64.75757575757575
2330,20.0,test,29.20935220935221,64.88888888888889
2331,8.0,test,29.200257289879932,63.78787878787879
2332,326.0,test,29.327475353621946,66.96969696969697
2333,17.0,test,29.322193658954586,66.8989898989899
2334,82.0,test,29.34475374732334,66.47474747474747
2335,43.0,test,29.350599315068493,66.87878787878788
2336,64.0,test,29.365425759520754,66.79797979797979
2337,28.0,test,29.364841745081264,66.87878787878788
2338,4.0,test,29.353997434801197,66.18181818181819
2339,72.0,test,29.372222222222224,66.61616161616162
2340,128.0,test,29.414352840666382,67.77777777777777
2341,51.0,test,29.423569598633648,68.17171717171718
2342,170.0,test,29.483568075117372,69.70707070707071
2343,164.0,test,29.540955631399317,71.08080808080808
2344,152.0,test,29.59317697228145,72.56565656565657
2345,9.0,test,29.584398976982097,72.46464646464646
2346,332.0,test,29.713250958670642,75.66666666666667
2347,147.0,test,29.76320272572402,76.4949494949495
2348,29.0,test,29.762877820349086,76.27272727272727
2349,296.0,test,29.876170212765956,78.98989898989899
2350,93.0,test,29.903019991492982,78.31313131313131
2351,25.0,test,29.90093537414966,78.3030303030303
2352,196.0,test,29.971525711857204,80.24242424242425
2353,27.0,test,29.970263381478336,79.97979797979798
2354,11.0,test,29.96220806794055,79.73737373737374
2355,52.0,test,29.97156196943973,80.17171717171718
2356,17.0,test,29.96605854900297,80.1010101010101
2357,248.0,test,30.05852417302799,82.12121212121212
2358,28.0,test,30.05765154726579,81.72727272727273
2359,26.0,test,30.05593220338983,81.83838383838383
2360,171.0,test,30.115628970775095,83.4949494949495
2361,123.0,test,30.154953429297205,84.02020202020202
2362,49.0,test,30.162928480744817,84.27272727272727
2363,27.0,test,30.161590524534688,84.38383838383838
2364,8.0,test,30.152219873150106,83.24242424242425
2365,2.0,test,30.140321217244296,82.67676767676768
2366,40.0,test,30.14448669201521,82.75757575757575
2367,32.0,test,30.14527027027027,83.06060606060606
2368,7.0,test,30.13550021105952,82.81818181818181
2369,23.0,test,30.132489451476793,82.86868686868686
2370,116.0,test,30.16870518768452,83.97979797979798
2371,162.0,test,30.224283305227654,85.38383838383838
2372,93.0,test,30.250737463126843,85.56565656565657
2373,86.0,test,30.274220724515587,86.13131313131314
2374,121.0,test,30.312421052631578,86.54545454545455
2375,8.0,test,30.303030303030305,86.5959595959596
2376,191.0,test,30.370635254522508,88.28282828282828
2377,179.0,test,30.43313708999159,90.0909090909091
2378,4.0,test,30.422026061370325,89.93939393939394
2379,37.0,test,30.424789915966386,89.9090909090909
2380,88.0,test,30.448971020579588,90.29292929292929
2381,305.0,test,30.564231738035264,92.4040404040404
2382,41.0,test,30.56861099454469,92.15151515151516
2383,41.0,test,30.572986577181208,91.70707070707071
2384,74.0,test,30.59119496855346,89.88888888888889
2385,33.0,test,30.592204526404025,90.0
2386,40.0,test,30.596145789694177,90.29292929292929
2387,20.0,test,30.59170854271357,90.29292929292929
2388,6.0,test,30.581414817915444,89.39393939393939
2389,28.0,test,30.580334728033474,89.05050505050505
2390,18.0,test,30.575073191133416,89.23232323232324
2391,115.0,test,30.610367892976587,89.12121212121212
2392,165.0,test,30.66652737150021,90.64646464646465
2393,79.0,test,30.68671679197995,91.20202020202021
2394,86.0,test,30.7098121085595,91.92929292929293
2395,114.0,test,30.74457429048414,92.93939393939394
2396,44.0,test,30.750104297037964,93.1919191919192
2397,16.0,test,30.74395329441201,93.27272727272727
2398,175.0,test,30.80408503543143,94.58585858585859
2399,86.0,train,30.827083333333334,93.44444444444444
2400,39.0,train,30.8304872969596,92.8989898989899
2401,11.0,train,30.822231473771858,92.35353535353535
2402,5.0,train,30.811485642946316,90.55555555555556
2403,33.0,train,30.812396006655575,87.36363636363636
2404,73.0,train,30.82993762993763,85.8989898989899
2405,76.0,train,30.848711554447217,84.98989898989899
2406,125.0,train,30.887827170751972,85.84848484848484
2407,8.0,train,30.878322259136212,82.92929292929293
2408,20.0,train,30.873806558738064,82.24242424242425
2409,49.0,train,30.881327800829876,82.14141414141415
2410,2.0,train,30.869348817917878,81.54545454545455
2411,2.0,train,30.857379767827528,81.45454545454545
2412,29.0,train,30.85661002900953,80.9090909090909
2413,9.0,train,30.84755592377796,80.28282828282828
2414,27.0,train,30.845962732919254,77.15151515151516
2415,39.0,train,30.84933774834437,77.24242424242425
2416,55.0,train,30.859329747621018,77.3030303030303
2417,57.0,train,30.870140612076096,77.14141414141415
2418,1.0,train,30.857792476229847,76.77777777777777
2419,5.0,train,30.84710743801653,75.62626262626263
2420,7.0,train,30.837257331681123,74.23232323232324
2421,80.0,train,30.85755573905863,73.87878787878788
2422,42.0,train,30.86215435410648,72.27272727272727
2423,8.0,train,30.85272277227723,70.52525252525253
2424,17.0,train,30.84701030927835,70.25252525252525
2425,19.0,train,30.842126957955482,70.36363636363636
2426,8.0,train,30.832715286361765,69.5959595959596
2427,14.0,train,30.825782537067546,69.11111111111111
2428,24.0,train,30.82297241663236,68.70707070707071
2429,7.0,train,30.813168724279837,68.57575757575758
2430,17.0,train,30.807486631016044,68.66666666666667
2431,25.0,train,30.805098684210527,65.62626262626263
2432,20.0,train,30.8006576243321,65.65656565656566
2433,8.0,train,30.791290057518488,64.9090909090909
2434,16.0,train,30.785215605749485,64.63636363636364
2435,16.0,train,30.779146141215108,64.15151515151516
2436,10.0,train,30.770619614279852,63.96969696969697
2437,29.0,train,30.769893355209188,64.22222222222223
2438,37.0,train,30.772447724477246,63.86868686868687
2439,5.0,train,30.761885245901638,62.62626262626262
2440,11.0,train,30.753789430561245,62.22222222222222
2441,33.0,train,30.754709254709255,60.83838383838384
2442,30.0,train,30.75440032746623,59.484848484848484
2443,33.0,train,30.75531914893617,58.282828282828284
2444,42.0,train,30.759918200408997,58.61616161616162
2445,1.0,train,30.747751430907606,55.27272727272727
2446,24.0,train,30.744993870044954,54.03030303030303
2447,39.0,train,30.748366013071895,54.13131313131313
2448,43.0,train,30.753368721927316,51.57575757575758
2449,9.0,train,30.744489795918366,50.72727272727273
2450,18.0,train,30.739290085679315,50.656565656565654
2451,32.0,train,30.739804241435564,49.0
2452,31.0,train,30.739910313901344,49.04040404040404
2453,80.0,train,30.7599837000815,49.73737373737374
2454,13.0,train,30.75274949083503,49.343434343434346
2455,9.0,train,30.743892508143322,49.26262626262626
2456,8.0,train,30.734635734635734,46.83838383838384
2457,11.0,train,30.726606997558992,46.666666666666664
2458,27.0,train,30.725091500610006,46.676767676767675
2459,80.0,train,30.745121951219513,45.75757575757576
2460,44.0,train,30.75050792360829,44.95959595959596
2461,62.0,train,30.763200649878147,45.09090909090909
2462,34.0,train,30.764514819326024,45.16161616161616
2463,50.0,train,30.772321428571427,45.58585858585859
2464,25.0,train,30.76997971602434,45.81818181818182
2465,82.0,train,30.790754257907544,46.24242424242424
2466,6.0,train,30.780705310093232,45.97979797979798
2467,39.0,train,30.784035656401944,46.303030303030305
2468,48.0,train,30.7910085054678,46.55555555555556
2469,12.0,train,30.7834008097166,45.505050505050505
2470,24.0,train,30.78065560501821,44.111111111111114
2471,42.0,train,30.785194174757283,43.5959595959596
2472,28.0,train,30.784067933683787,43.01010101010101
2473,16.0,train,30.77809215844786,41.94949494949495
2474,97.0,train,30.804848484848485,42.84848484848485
2475,52.0,train,30.81340872374798,41.44444444444444
2476,4.0,train,30.80258377069035,39.676767676767675
2477,17.0,train,30.797013720742534,39.80808080808081
2478,23.0,train,30.793868495361032,39.666666666666664
2479,15.0,train,30.7875,38.92929292929293
2480,18.0,train,30.782345828295043,36.03030303030303
2481,52.0,train,30.79089443996777,36.14141414141414
2482,133.0,train,30.83205799436166,37.07070707070707
2483,56.0,train,30.84219001610306,36.888888888888886
2484,84.0,train,30.8635814889336,37.4040404040404
2485,8.0,train,30.8543845534996,37.08080808080808
2486,2.0,train,30.842782468837957,36.898989898989896
2487,2.0,train,30.831189710610932,36.85858585858586
2488,11.0,train,30.823222177581357,36.686868686868685
2489,4.0,train,30.812449799196788,36.54545454545455
2490,35.0,train,30.81413087113609,35.73737373737374
2491,17.0,train,30.808587479935795,34.24242424242424
2492,84.0,train,30.829923786602485,34.292929292929294
2493,8.0,train,30.820769847634324,33.505050505050505
2494,19.0,train,30.816032064128258,32.54545454545455
2495,27.0,train,30.814503205128204,32.37373737373738
2496,62.0,train,30.826992390869044,32.83838383838384
2497,86.0,train,30.84907926341073,31.939393939393938
2498,211.0,train,30.921168467386956,33.2020202020202
2499,4.0,test,30.9104,32.84848484848485
2500,125.0,test,30.948020791683327,34.0
2501,2.0,test,30.936450839328536,33.96969696969697
2502,26.0,test,30.93447862564922,33.898989898989896
2503,176.0,test,30.99241214057508,34.93939393939394
2504,64.0,test,31.00558882235529,34.81818181818182
2505,405.0,test,31.154828411811653,37.64646464646464
2506,64.0,test,31.167929796569606,38.21212121212121
2507,112.0,test,31.200159489633172,39.14141414141414
2508,1.0,test,31.188122758070946,38.656565656565654
2509,12.0,test,31.1804780876494,38.75757575757576
2510,27.0,test,31.178813221823976,39.01010101010101
2511,80.0,test,31.198248407643312,39.525252525252526
2512,37.0,test,31.200557103064067,39.80808080808081
2513,28.0,test,31.19928400954654,39.81818181818182
2514,65.0,test,31.21272365805169,40.08080808080808
2515,185.0,test,31.273847376788552,41.39393939393939
2516,38.0,test,31.27651966626937,41.2020202020202
2517,68.0,test,31.291104050833994,41.878787878787875
2518,28.0,test,31.289797538705837,42.111111111111114
2519,23.0,test,31.286507936507938,42.27272727272727
2520,140.0,test,31.329631098770328,42.878787878787875
2521,48.0,test,31.33624107850912,42.93939393939394
2522,14.0,test,31.32936979785969,43.0
2523,29.0,test,31.328446909667196,43.121212121212125
2524,76.0,test,31.346138613861385,43.696969696969695
2525,178.0,test,31.404196357878067,45.41414141414141
2526,38.0,test,31.406806489908984,45.656565656565654
2527,40.0,test,31.41020569620253,45.81818181818182
2528,259.0,test,31.5001977066034,48.36363636363637
2529,113.0,test,31.532411067193674,49.333333333333336
2530,50.0,test,31.53970762544449,49.58585858585859
2531,115.0,test,31.572669826224327,50.54545454545455
2532,73.0,test,31.589024871693645,51.2020202020202
2533,266.0,test,31.681531176006313,53.72727272727273
2534,44.0,test,31.68639053254438,54.01010101010101
2535,10.0,test,31.677839116719245,54.01010101010101
2536,17.0,test,31.672053606621994,53.888888888888886
2537,44.0,test,31.6769109535067,53.95959595959596
2538,35.0,test,31.678219771563608,54.26262626262626
2539,13.0,test,31.670866141732283,54.282828282828284
2540,50.0,test,31.678079496261315,54.45454545454545
2541,91.0,test,31.701416207710466,55.07070707070707
2542,62.0,test,31.713330711757767,55.36363636363637
2543,99.0,test,31.739779874213838,55.93939393939394
2544,19.0,test,31.73477406679764,56.121212121212125
2545,7.0,test,31.725058915946583,55.94949494949495
2546,10.0,test,31.716529250098155,55.656565656565654
2547,101.0,test,31.743720565149136,56.24242424242424
2548,140.0,test,31.7861906630051,57.56565656565657
2549,293.0,test,31.88862745098039,60.343434343434346
2550,62.0,test,31.900431203449628,60.64646464646464
2551,102.0,test,31.927899686520377,61.36363636363637
2552,51.0,test,31.935370152761458,61.07070707070707
2553,82.0,test,31.954972592012528,61.76767676767677
2554,11.0,test,31.946771037181996,61.78787878787879
2555,49.0,test,31.953442879499217,62.2020202020202
2556,108.0,test,31.983183418068048,63.18181818181818
2557,11.0,test,31.97498045347928,63.02020202020202
2558,344.0,test,32.0969128565846,65.68686868686869
2559,7.0,test,32.087109375,65.31313131313131
2560,19.0,test,32.08199921905506,64.87878787878788
2561,28.0,test,32.08040593286495,64.81818181818181
2562,139.0,test,32.122122512680455,65.71717171717172
2563,36.0,test,32.12363494539782,65.82828282828282
2564,107.0,test,32.15282651072125,66.08080808080808
2565,241.0,test,32.23421667965705,68.45454545454545
2566,1.0,test,32.222049084534476,68.07070707070707
2567,12.0,test,32.21417445482866,67.70707070707071
2568,60.0,test,32.224990268587,68.1919191919192
2569,55.0,test,32.23385214007782,68.5050505050505
2570,38.0,test,32.23609490470634,68.46464646464646
2571,155.0,test,32.283825816485226,69.74747474747475
2572,18.0,test,32.27827438787408,69.76767676767676
2573,55.0,test,32.28710178710179,69.34343434343434
2574,36.0,test,32.28854368932039,69.18181818181819
2575,34.0,test,32.28920807453416,69.48484848484848
2576,13.0,test,32.28172293364377,69.44444444444444
2577,97.0,test,32.306826997672616,70.1919191919192
2578,185.0,test,32.36603334625824,71.9090909090909
2579,46.0,test,32.37131782945736,72.1919191919192
2580,70.0,test,32.38589693917086,72.37373737373737
2581,172.0,test,32.43996901626646,72.76767676767676
2582,34.0,test,32.44057297715834,72.54545454545455
2583,56.0,test,32.44969040247678,72.26262626262626
2584,203.0,test,32.515667311411995,74.23232323232324
2585,125.0,test,32.551430781129156,75.47474747474747
2586,59.0,test,32.56165442597604,76.05050505050505
2587,135.0,test,32.601236476043276,77.3030303030303
2588,128.0,test,32.638084202394744,78.55555555555556
2589,196.0,test,32.7011583011583,80.18181818181819
2590,121.0,test,32.735237360092626,81.23232323232324
2591,49.0,test,32.74151234567901,80.87878787878788
2592,26.0,test,32.73891245661396,81.06060606060606
2593,47.0,test,32.744410177332306,81.34343434343434
2594,40.0,test,32.747206165703275,81.47474747474747
2595,28.0,test,32.74537750385208,81.13131313131314
2596,89.0,test,32.76703889102811,81.16161616161617
2597,1.0,test,32.75481139337952,79.04040404040404
2598,39.0,test,32.75721431319738,79.39393939393939
2599,190.0,train,32.817692307692305,80.05050505050505
2600,4.0,train,32.806612841214914,80.07070707070707
2601,25.0,train,32.80361260568793,80.06060606060606
2602,116.0,train,32.835574337303115,79.45454545454545
2603,18.0,train,32.82987711213518,78.98989898989899
2604,64.0,train,32.84184261036469,75.54545454545455
2605,7.0,train,32.831926323868,74.96969696969697
2606,20.0,train,32.82700421940928,74.04040404040404
2607,12.0,train,32.81901840490798,74.15151515151516
2608,151.0,train,32.86431582981985,75.55555555555556
2609,1.0,train,32.852107279693485,75.29292929292929
2610,32.0,train,32.85178092684795,74.8080808080808
2611,74.0,train,32.86753445635528,75.18181818181819
2612,65.0,train,32.87983161117489,75.55555555555556
2613,26.0,train,32.877199693955625,75.16161616161617
2614,23.0,train,32.87342256214149,73.52525252525253
2615,103.0,train,32.90022935779817,74.18181818181819
2616,8.0,train,32.89071455865495,73.57575757575758
2617,82.0,train,32.90947288006112,74.12121212121212
2618,58.0,train,32.91905307369225,74.47474747474747
2619,15.0,train,32.912213740458014,73.21212121212122
2620,12.0,train,32.904235024799696,72.84848484848484
2621,1.0,train,32.89206712433257,72.71717171717172
2622,2.0,train,32.88028974456729,72.44444444444444
2623,30.0,train,32.879192073170735,71.97979797979798
2624,24.0,train,32.87580952380952,70.42424242424242
2625,5.0,train,32.86519421172886,70.0909090909091
2626,4.0,train,32.854206318995054,69.72727272727273
2627,1.0,train,32.842085235920855,67.12121212121212
2628,9.0,train,32.83301635602891,66.07070707070707
2629,20.0,train,32.82813688212928,65.76767676767676
2630,46.0,train,32.83314329152414,65.07070707070707
2631,11.0,train,32.82484802431611,64.44444444444444
2632,19.0,train,32.819597417394604,61.94949494949495
2633,167.0,train,32.870539104024296,63.19191919191919
2634,10.0,train,32.86185958254269,63.19191919191919
2635,42.0,train,32.86532625189681,63.44444444444444
2636,56.0,train,32.87409935532803,63.56565656565657
2637,96.0,train,32.89802880970432,64.18181818181819
2638,70.0,train,32.91208791208791,64.75757575757575
2639,34.0,train,32.9125,64.5959595959596
2640,79.0,train,32.929950776221126,64.47474747474747
2641,13.0,train,32.9224072672218,63.97979797979798
2642,4.0,train,32.911464245175935,63.02020202020202
2643,100.0,train,32.93683812405446,63.83838383838384
2644,7.0,train,32.92703213610586,63.83838383838384
2645,29.0,train,32.92554799697657,64.03030303030303
2646,30.0,train,32.92444276539479,63.313131313131315
2647,170.0,train,32.976208459214504,63.61616161616162
2648,34.0,train,32.976594941487356,61.0
2649,110.0,train,33.00566037735849,61.484848484848484
2650,34.0,train,33.00603545831762,60.7979797979798
2651,1.0,train,32.99396681749623,60.292929292929294
2652,35.0,train,32.99472295514512,59.81818181818182
2653,62.0,train,33.00565184626978,60.333333333333336
2654,59.0,train,33.015442561205276,60.43434343434343
2655,28.0,train,33.01355421686747,59.62626262626262
2656,10.0,train,33.004892736168614,59.61616161616162
2657,35.0,train,33.00564334085779,56.494949494949495
2658,4.0,train,32.99473486273035,56.464646464646464
2659,14.0,train,32.98759398496241,56.41414141414141
2660,17.0,train,32.98158586997369,56.303030303030305
2661,4.0,train,32.97069872276484,54.93939393939394
2662,120.0,train,33.00337964701465,55.78787878787879
2663,11.0,train,32.99512012012012,54.81818181818182
2664,19.0,train,32.98986866791745,52.57575757575758
2665,12.0,train,32.98199549887472,52.686868686868685
2666,22.0,train,32.97787776527934,52.78787878787879
2667,2.0,train,32.96626686656672,52.2020202020202
2668,64.0,train,32.977894342450355,52.292929292929294
2669,93.0,train,33.000374531835206,52.84848484848485
2670,25.0,train,32.997379258704605,51.535353535353536
2671,32.0,train,32.99700598802395,51.676767676767675
2672,44.0,train,33.001122334455665,51.56565656565657
2673,88.0,train,33.02169035153328,52.09090909090909
2674,44.0,train,33.025794392523366,52.19191919191919
2675,118.0,train,33.0575485799701,53.25252525252525
2676,70.0,train,33.07134852446769,52.97979797979798
2677,2.0,train,33.05974607916355,51.13131313131313
2678,6.0,train,33.04964539007092,50.72727272727273
2679,58.0,train,33.058955223880595,50.60606060606061
2680,80.0,train,33.07646400596792,49.676767676767675
2681,37.0,train,33.077926920208796,49.707070707070706
2682,44.0,train,33.08199776369735,49.58585858585859
2683,87.0,train,33.102086438152014,48.41414141414141
2684,16.0,train,33.09571694599627,47.313131313131315
2685,8.0,train,33.086373790022336,46.7979797979798
2686,27.0,train,33.08410867138072,45.707070707070706
2687,4.0,train,33.07328869047619,44.45454545454545
2688,6.0,train,33.06322052807735,42.535353535353536
2689,6.0,train,33.05315985130112,41.37373737373738
2690,64.0,train,33.06465997770346,41.525252525252526
2691,53.0,train,33.07206537890045,41.7979797979798
2692,57.0,train,33.08095061269959,41.898989898989896
2693,36.0,train,33.08203414996288,41.85858585858586
2694,51.0,train,33.0886827458256,42.09090909090909
2695,174.0,train,33.140949554896146,42.94949494949495
