episode,score,type,average,average100
3995,0,train,0.031281281281281284,0.020202020202020204
3996,0,train,0.031273455091318486,0.020202020202020204
3997,0,train,0.031265632816408206,0.020202020202020204
3998,0,train,0.031257814453613406,0.020202020202020204
3999,0,train,0.03125,0.020202020202020204
4000,0,train,0.03124218945263684,0.020202020202020204
4001,0,train,0.031234382808595702,0.020202020202020204
4002,0,train,0.031226580064951288,0.020202020202020204
4003,0,train,0.03121878121878122,0.020202020202020204
4004,0,train,0.031210986267166042,0.020202020202020204
4005,0,train,0.031203195207189217,0.020202020202020204
4006,0,train,0.031195408035937112,0.020202020202020204
4007,0,train,0.031187624750499,0.020202020202020204
4008,0,train,0.031179845347967073,0.020202020202020204
4009,0,train,0.03117206982543641,0.020202020202020204
4010,0,train,0.031164298180004987,0.020202020202020204
4011,0,train,0.03115653040877368,0.020202020202020204
4012,0,train,0.03114876650884625,0.020202020202020204
4013,0,train,0.03114100647732935,0.020202020202020204
4014,0,train,0.031133250311332503,0.020202020202020204
4015,0,train,0.031125498007968128,0.020202020202020204
4016,0,train,0.031117749564351507,0.020202020202020204
4017,0,train,0.031110004977600796,0.020202020202020204
4018,0,train,0.031102264244837023,0.020202020202020204
4019,0,train,0.03109452736318408,0.020202020202020204
4020,0,train,0.031086794329768713,0.020202020202020204
4021,0,train,0.031079065141720538,0.020202020202020204
4022,0,train,0.03107133979617201,0.020202020202020204
4023,0,train,0.03106361829025845,0.020202020202020204
4024,0,train,0.031055900621118012,0.010101010101010102
4025,0,train,0.031048186785891704,0.010101010101010102
4026,0,train,0.031040476781723367,0.010101010101010102
4027,0,train,0.031032770605759683,0.010101010101010102
4028,0,train,0.03102506825515016,0.010101010101010102
4029,0,train,0.031017369727047148,0.010101010101010102
4030,0,train,0.031009675018605805,0.010101010101010102
4031,0,train,0.031001984126984128,0.010101010101010102
4032,0,train,0.030994297049342923,0.010101010101010102
4033,0,train,0.030986613782845812,0.010101010101010102
4034,0,train,0.030978934324659233,0.010101010101010102
4035,0,train,0.03097125867195243,0.010101010101010102
4036,0,train,0.030963586821897447,0.010101010101010102
4037,0,train,0.030955918771669144,0
4038,0,train,0.03094825451844516,0
4039,0,train,0.03094059405940594,0
4040,0,train,0.030932937391734718,0
4041,0,train,0.030925284512617515,0
4042,0,train,0.030917635419243136,0
4043,0,train,0.030909990108803166,0
4044,0,train,0.030902348578491966,0
4045,0,train,0.030894710825506672,0
4046,0,train,0.030887076847047196,0
4047,0,train,0.030879446640316204,0
4048,0,train,0.03087182020251914,0
4049,0,train,0.030864197530864196,0
4050,0,train,0.03085657862256233,0
4051,0,train,0.030848963474827247,0
4052,0,train,0.0308413520848754,0
4053,0,train,0.030833744449926,0
4054,0,train,0.030826140567200986,0
4055,0,train,0.03081854043392505,0
4056,0,train,0.03081094404732561,0
4057,0,train,0.030803351404632823,0
4058,0,train,0.030795762503079575,0
4059,0,train,0.03078817733990148,0
4060,0,train,0.030780595912336863,0
4061,0,train,0.030773018217626784,0
4062,0,train,0.030765444253015015,0
4063,0,train,0.030757874015748032,0
4064,0,train,0.03075030750307503,0
4065,0,train,0.03074274471224791,0
4066,0,train,0.03073518564052127,0
4067,0,train,0.030727630285152407,0
4068,0,train,0.030720078643401327,0
4069,0,train,0.030712530712530713,0
4070,0,train,0.030704986489805946,0
4071,0,train,0.030697445972495088,0
4072,0,train,0.030689909157868893,0
4073,0,train,0.030682376043200784,0
4074,0,train,0.03067484662576687,0
4075,0,train,0.030667320902845928,0
4076,0,train,0.0306597988717194,0
4077,0,train,0.030652280529671408,0
4078,0,train,0.030644765873988723,0
4079,0,train,0.030637254901960783,0
4080,0,train,0.030629747610879686,0
4081,0,train,0.030622243998040175,0
4082,0,train,0.030614744060739652,0
4083,0,train,0.03060724779627816,0
4084,0,train,0.030599755201958383,0
4085,0,train,0.03059226627508566,0
4086,0,train,0.030584781012967948,0
4087,0,train,0.03057729941291585,0
4088,0,train,0.030569821472242603,0
4089,0,train,0.030562347188264057,0
4090,0,train,0.030554876558298704,0
4091,0,train,0.030547409579667645,0
4092,0,train,0.0305399462496946,0
4093,0,train,0.03053248656570591,0
4094,0,train,0.030525030525030524,0
4095,0,train,0.030517578125,0
4096,0,train,0.030510129362948498,0
4097,0,train,0.030502684236212788,0
4098,0,train,0.030495242742132226,0
4099,0,train,0.03048780487804878,0
4100,0,train,0.030480370641306997,0
4101,0,train,0.030472940029254023,0
4102,0,train,0.03046551303923958,0
4103,0,train,0.030458089668615983,0
4104,0,train,0.030450669914738125,0
4105,0,train,0.03044325377496347,0
4106,0,train,0.030435841246652058,0
4107,0,train,0.030428432327166504,0
4108,0,train,0.030421027013871987,0
4109,0,train,0.030413625304136254,0
4110,0,train,0.030406227195329604,0
4111,0,train,0.030398832684824902,0
4112,0,train,0.030391441769997567,0
4113,0,train,0.030384054448225572,0
4114,0,train,0.030376670716889428,0
4115,0,train,0.030369290573372208,0
4116,0,train,0.03036191401505951,0
4117,0,train,0.030354541039339485,0
4118,0,train,0.030347171643602816,0
4119,0,train,0.03033980582524272,0
4120,0,train,0.030332443581654937,0
4121,0,train,0.03032508491023775,0
4122,0,train,0.03031772980839195,0
4123,0,train,0.030310378273520854,0
4124,0,train,0.030303030303030304,0
4125,0,train,0.03029568589432865,0
4126,0,train,0.03028834504482675,0
4127,0,train,0.030281007751937983,0
4128,0,train,0.030273674013078226,0
4129,0,train,0.03026634382566586,0
4130,0,train,0.03025901718712176,0
4131,0,train,0.030251694094869313,0
4132,0,train,0.03024437454633438,0
4133,0,train,0.03023705853894533,0
4134,0,train,0.030229746070133012,0
4135,0,train,0.030222437137330756,0
4136,0,train,0.03021513173797438,0
4137,0,train,0.030207829869502174,0
4138,0,train,0.030200531529354917,0
4139,0,train,0.030193236714975844,0
4140,0,train,0.030185945423810673,0
4141,0,train,0.03017865765330758,0
4142,0,train,0.03017137340091721,0
4143,0,train,0.030164092664092663,0
4144,0,train,0.030156815440289506,0
4145,1.0,train,0.030390738060781478,0.010101010101010102
4146,0,train,0.030383409693754523,0.010101010101010102
4147,0,train,0.03037608486017358,0.010101010101010102
4148,0,train,0.03036876355748373,0.010101010101010102
4149,0,train,0.030361445783132532,0.010101010101010102
4150,0,train,0.03035413153456998,0.010101010101010102
4151,0,train,0.030346820809248554,0.010101010101010102
4152,0,train,0.030339513604623163,0.010101010101010102
4153,0,train,0.03033220991815118,0.010101010101010102
4154,0,train,0.03032490974729242,0.010101010101010102
4155,0,train,0.030317613089509143,0.010101010101010102
4156,0,train,0.030310319942266056,0.010101010101010102
4157,0,train,0.030303030303030304,0.010101010101010102
4158,0,train,0.03029574416927146,0.010101010101010102
4159,0,train,0.03028846153846154,0.010101010101010102
4160,0,train,0.03028118240807498,0.010101010101010102
4161,0,train,0.03027390677558866,0.010101010101010102
4162,0,train,0.030266634638481865,0.010101010101010102
4163,0,train,0.03025936599423631,0.010101010101010102
4164,0,train,0.030252100840336135,0.010101010101010102
4165,0,train,0.030244839174267884,0.010101010101010102
4166,0,train,0.03023758099352052,0.010101010101010102
4167,0,train,0.030230326295585412,0.010101010101010102
4168,0,train,0.030223075077956345,0.010101010101010102
4169,0,train,0.030215827338129497,0.010101010101010102
4170,0,train,0.030208583073603454,0.010101010101010102
4171,0,train,0.030201342281879196,0.010101010101010102
4172,0,train,0.0301941049604601,0.010101010101010102
4173,0,train,0.03018687110685194,0.010101010101010102
4174,0,train,0.030179640718562873,0.010101010101010102
4175,0,train,0.03017241379310345,0.010101010101010102
4176,0,train,0.030165190327986594,0.010101010101010102
4177,0,train,0.03015797032072762,0.010101010101010102
4178,0,train,0.03015075376884422,0.010101010101010102
4179,0,train,0.03014354066985646,0.010101010101010102
4180,0,train,0.030136331021286773,0.010101010101010102
4181,0,train,0.03012912482065997,0.010101010101010102
4182,0,train,0.030121922065503227,0.010101010101010102
4183,0,train,0.03011472275334608,0.010101010101010102
4184,0,train,0.030107526881720432,0.010101010101010102
4185,0,train,0.030100334448160536,0.010101010101010102
4186,0,train,0.03009314545020301,0.010101010101010102
4187,0,train,0.03008595988538682,0.010101010101010102
4188,0,train,0.030078777751253283,0.010101010101010102
4189,0,train,0.03007159904534606,0.010101010101010102
4190,0,train,0.030064423765211165,0.010101010101010102
4191,0,train,0.030057251908396948,0.010101010101010102
4192,0,train,0.03005008347245409,0.010101010101010102
4193,0,train,0.030042918454935622,0.010101010101010102
4194,0,train,0.030035756853396902,0.010101010101010102
4195,0,train,0.030028598665395614,0.010101010101010102
4196,0,train,0.03002144388849178,0.010101010101010102
4197,0,train,0.03001429252024774,0.010101010101010102
4198,0,train,0.03000714455822815,0.010101010101010102
4199,0,train,0.03,0.010101010101010102
4200,0,train,0.02999285884313259,0.010101010101010102
4201,0,train,0.029985721085197526,0.010101010101010102
4202,0,train,0.029978586723768737,0.010101010101010102
4203,0,train,0.029971455756422453,0.010101010101010102
4204,0,train,0.02996432818073722,0.010101010101010102
4205,0,train,0.029957203994293864,0.010101010101010102
4206,0,train,0.029950083194675542,0.010101010101010102
4207,0,train,0.02994296577946768,0.010101010101010102
4208,0,train,0.02993585174625802,0.010101010101010102
4209,0,train,0.02992874109263658,0.010101010101010102
4210,0,train,0.029921633816195677,0.010101010101010102
4211,0,train,0.029914529914529916,0.010101010101010102
4212,0,train,0.029907429385236172,0.010101010101010102
4213,0,train,0.029900332225913623,0.010101010101010102
4214,0,train,0.0298932384341637,0.010101010101010102
4215,0,train,0.02988614800759013,0.010101010101010102
4216,0,train,0.02987906094379891,0.010101010101010102
4217,0,train,0.029871977240398292,0.010101010101010102
4218,0,train,0.029864896894998817,0.010101010101010102
4219,0,train,0.02985781990521327,0.010101010101010102
4220,0,train,0.029850746268656716,0.010101010101010102
4221,0,train,0.02984367598294647,0.010101010101010102
4222,0,train,0.02983660904570211,0.010101010101010102
4223,0,train,0.029829545454545456,0.010101010101010102
4224,0,train,0.029822485207100593,0.010101010101010102
4225,0,train,0.029815428300993846,0.010101010101010102
4226,0,train,0.029808374733853796,0.010101010101010102
4227,0,train,0.029801324503311258,0.010101010101010102
4228,0,train,0.029794277606999292,0.010101010101010102
4229,0,train,0.029787234042553193,0.010101010101010102
4230,0,train,0.029780193807610492,0.010101010101010102
4231,0,train,0.029773156899810964,0.010101010101010102
4232,0,train,0.029766123316796598,0.010101010101010102
4233,0,train,0.02975909305621162,0.010101010101010102
4234,0,train,0.02975206611570248,0.010101010101010102
4235,0,train,0.029745042492917848,0.010101010101010102
4236,0,train,0.029738022185508615,0.010101010101010102
4237,0,train,0.02973100519112789,0.010101010101010102
4238,0,train,0.029723991507430998,0.010101010101010102
4239,0,train,0.029716981132075472,0.010101010101010102
4240,0,train,0.029709974062721058,0.010101010101010102
4241,0,train,0.0297029702970297,0.010101010101010102
4242,0,train,0.029695969832665568,0.010101010101010102
4243,0,train,0.029688972667295005,0.010101010101010102
4244,0,train,0.029681978798586573,0
4245,0,train,0.02967498822421102,0
4246,0,train,0.0296680009418413,0
4247,0,train,0.029661016949152543,0
4248,0,train,0.029654036243822075,0
4249,0,train,0.029647058823529412,0
4250,0,train,0.029640084685956247,0
4251,0,train,0.029633113828786452,0
4252,0,train,0.029626146249706088,0
4253,0,train,0.029619181946403384,0
4254,0,train,0.029612220916568743,0
4255,0,train,0.029605263157894735,0
4256,0,train,0.02959830866807611,0
4257,0,train,0.02959135744480977,0
4258,0,train,0.02958440948579479,0
4259,0,train,0.029577464788732393,0
4260,0,train,0.02957052335132598,0
4261,0,train,0.02956358517128109,0
4262,0,train,0.029556650246305417,0
4263,0,train,0.02954971857410882,0
4264,0,train,0.029542790152403284,0
4265,0,train,0.029535864978902954,0
4266,0,train,0.029528943051324117,0
4267,0,train,0.029522024367385193,0
4268,0,train,0.029515108924806747,0
4269,0,train,0.029508196721311476,0
4270,0,train,0.02950128775462421,0
4271,0,train,0.02949438202247191,0
4272,0,train,0.029487479522583664,0
4273,0,train,0.029480580252690687,0
4274,0,train,0.029473684210526315,0
4275,0,train,0.029466791393826006,0
4276,0,train,0.029459901800327332,0
4277,0,train,0.029453015427769985,0
4278,0,train,0.02944613227389577,0
4279,0,train,0.029439252336448597,0
4280,0,train,0.02943237561317449,0
4281,0,train,0.029425502101821578,0
4282,0,train,0.02941863180014009,0
4283,0,train,0.029411764705882353,0
4284,1.0,train,0.029638273045507584,0.010101010101010102
4285,0,train,0.029631357909472703,0.010101010101010102
4286,0,train,0.029624445999533473,0.010101010101010102
4287,0,train,0.029617537313432835,0.010101010101010102
4288,0,train,0.029610631848915832,0.010101010101010102
4289,0,train,0.029603729603729603,0.010101010101010102
4290,0,train,0.029596830575623397,0.010101010101010102
4291,0,train,0.029589934762348554,0.010101010101010102
4292,0,train,0.029583042161658513,0.010101010101010102
4293,0,train,0.029576152771308803,0.010101010101010102
4294,0,train,0.029569266589057043,0.010101010101010102
4295,0,train,0.029562383612662942,0.010101010101010102
4296,0,train,0.029555503839888295,0.010101010101010102
4297,0,train,0.029548627268496976,0.010101010101010102
4298,0,train,0.029541753896254942,0.010101010101010102
4299,0,train,0.029534883720930234,0.010101010101010102
4300,0,train,0.029528016740292956,0.010101010101010102
4301,0,train,0.029521152952115295,0.010101010101010102
4302,0,train,0.02951429235417151,0.010101010101010102
4303,0,train,0.02950743494423792,0.010101010101010102
4304,0,train,0.029500580720092914,0.010101010101010102
4305,0,train,0.029493729679516953,0.010101010101010102
4306,0,train,0.02948688182029255,0.010101010101010102
4307,0,train,0.029480037140204272,0.010101010101010102
4308,0,train,0.029473195637038756,0.010101010101010102
4309,0,train,0.029466357308584688,0.010101010101010102
4310,0,train,0.0294595221526328,0.010101010101010102
4311,0,train,0.02945269016697588,0.010101010101010102
4312,0,train,0.029445861349408763,0.010101010101010102
4313,0,train,0.029439035697728325,0.010101010101010102
4314,0,train,0.029432213209733486,0.010101010101010102
4315,0,train,0.02942539388322521,0.010101010101010102
4316,0,train,0.029418577716006485,0.010101010101010102
4317,0,train,0.029411764705882353,0.010101010101010102
4318,0,train,0.029404954850659876,0.010101010101010102
4319,0,train,0.02939814814814815,0.010101010101010102
4320,0,train,0.029391344596158296,0.010101010101010102
4321,0,train,0.02938454419250347,0.010101010101010102
4322,0,train,0.029377746934998842,0.010101010101010102
4323,0,train,0.02937095282146161,0.010101010101010102
4324,0,train,0.029364161849710982,0.010101010101010102
4325,0,train,0.029357374017568192,0.010101010101010102
4326,0,train,0.02935058932285648,0.010101010101010102
4327,0,train,0.02934380776340111,0.010101010101010102
4328,0,train,0.029337029337029336,0.010101010101010102
4329,0,train,0.029330254041570438,0.010101010101010102
4330,0,train,0.02932348187485569,0.010101010101010102
4331,0,train,0.029316712834718376,0.010101010101010102
4332,0,train,0.02930994691899377,0.010101010101010102
4333,0,train,0.02930318412551915,0.010101010101010102
4334,0,train,0.029296424452133794,0.010101010101010102
4335,0,train,0.029289667896678966,0.010101010101010102
4336,0,train,0.029282914456997926,0.010101010101010102
4337,0,train,0.029276164130935915,0.010101010101010102
4338,0,train,0.02926941691634017,0.010101010101010102
4339,0,train,0.029262672811059907,0.010101010101010102
4340,0,train,0.029255931812946327,0.010101010101010102
4341,0,train,0.029249193919852604,0.010101010101010102
4342,0,train,0.029242459129633892,0.010101010101010102
4343,0,train,0.02923572744014733,0.010101010101010102
4344,0,train,0.029228998849252015,0.010101010101010102
4345,0,train,0.02922227335480902,0.010101010101010102
4346,0,train,0.02921555095468139,0.010101010101010102
4347,0,train,0.02920883164673413,0.010101010101010102
4348,0,train,0.029202115428834215,0.010101010101010102
4349,0,train,0.029195402298850575,0.010101010101010102
4350,0,train,0.029188692254654102,0.010101010101010102
4351,0,train,0.029181985294117647,0.010101010101010102
4352,0,train,0.029175281415116012,0.010101010101010102
4353,0,train,0.029168580615525953,0.010101010101010102
4354,0,train,0.029161882893226177,0.010101010101010102
4355,0,train,0.029155188246097336,0.010101010101010102
4356,0,train,0.029148496672022035,0.010101010101010102
4357,0,train,0.02914180816888481,0.010101010101010102
4358,0,train,0.02913512273457215,0.010101010101010102
4359,0,train,0.02912844036697248,0.010101010101010102
4360,0,train,0.029121761063976154,0.010101010101010102
4361,0,train,0.02911508482347547,0.010101010101010102
4362,0,train,0.029108411643364657,0.010101010101010102
4363,0,train,0.02910174152153987,0.010101010101010102
4364,0,train,0.0290950744558992,0.010101010101010102
4365,0,train,0.029088410444342648,0.010101010101010102
4366,0,train,0.029081749484772153,0.010101010101010102
4367,0,train,0.029075091575091576,0.010101010101010102
4368,0,train,0.029068436713206684,0.010101010101010102
4369,0,train,0.029061784897025173,0.010101010101010102
4370,0,train,0.029055136124456645,0.010101010101010102
4371,0,train,0.029048490393412625,0.010101010101010102
4372,0,train,0.02904184770180654,0.010101010101010102
4373,0,train,0.029035208047553728,0.010101010101010102
4374,0,train,0.029028571428571428,0.010101010101010102
4375,0,train,0.029021937842778792,0.010101010101010102
4376,0,train,0.02901530728809687,0.010101010101010102
4377,0,train,0.029008679762448607,0.010101010101010102
4378,0,train,0.02900205526375885,0.010101010101010102
4379,0,train,0.02899543378995434,0.010101010101010102
4380,0,train,0.028988815338963705,0.010101010101010102
4381,0,train,0.02898219990871748,0.010101010101010102
4382,0,train,0.028975587497148073,0.010101010101010102
4383,0,train,0.02896897810218978,0
4384,0,train,0.02896237172177879,0
4385,0,train,0.02895576835385317,0
4386,0,train,0.02894916799635286,0
4387,0,train,0.02894257064721969,0
4388,0,train,0.028935976304397357,0
4389,0,train,0.028929384965831435,0
4390,0,train,0.02892279662946937,0
4391,0,train,0.028916211293260472,0
4392,0,train,0.02890962895515593,0
4393,0,train,0.028903049613108786,0
4394,0,train,0.028896473265073948,0
4395,0,train,0.02888989990900819,0
4396,0,train,0.02888332954287014,0
4397,0,train,0.028876762164620283,0
4398,0,train,0.02887019777222096,0
4399,0,train,0.028863636363636362,0
4400,0,train,0.028857077936832537,0
4401,0,train,0.028850522489777375,0
4402,0,train,0.028843970020440608,0
4403,0,train,0.028837420526793823,0
4404,0,train,0.028830874006810444,0
4405,0,train,0.02882433045846573,0
4406,0,train,0.028817789879736783,0
4407,0,train,0.028811252268602542,0
4408,0,train,0.028804717623043773,0
4409,0,train,0.028798185941043084,0
4410,0,train,0.028791657220584903,0
4411,0,train,0.028785131459655486,0
4412,0,train,0.02877860865624292,0
4413,0,train,0.02877208880833711,0
4414,0,train,0.028765571913929786,0
4415,0,train,0.028759057971014492,0
4416,0,train,0.0287525469775866,0
4417,0,train,0.028746038931643278,0
4418,0,train,0.028739533831183526,0
4419,0,train,0.028733031674208143,0
4420,0,train,0.028726532458719745,0
4421,0,train,0.02872003618272275,0
4422,0,train,0.028713542844223377,0
4423,0,train,0.028707052441229657,0
4424,0,train,0.028700564971751413,0
4425,0,train,0.02869408043380027,0
4426,0,train,0.028687598825389654,0
4427,0,train,0.028681120144534777,0
4428,0,train,0.028674644389252654,0
4429,0,train,0.028668171557562076,0
4430,0,train,0.028661701647483637,0
4431,0,train,0.028655234657039712,0
4432,0,train,0.028648770584254454,0
4433,0,train,0.02864230942715381,0
4434,0,train,0.028635851183765503,0
4435,0,train,0.028629395852119027,0
4436,0,train,0.02862294343024566,0
4437,0,train,0.02861649391617846,0
4438,0,train,0.028610047307952243,0
4439,0,train,0.028603603603603603,0
4440,0,train,0.028597162801170906,0
4441,0,train,0.028590724898694284,0
4442,0,train,0.02858428989421562,0
4443,0,train,0.02857785778577858,0
4444,0,train,0.02857142857142857,0
4445,0,train,0.028565002249212774,0
4446,0,train,0.02855857881718012,0
4447,0,train,0.028552158273381294,0
4448,0,train,0.028545740615868734,0
4449,0,train,0.02853932584269663,0
4450,0,train,0.028532913951920917,0
4451,0,train,0.028526504941599282,0
4452,0,train,0.02852009880979115,0
4453,0,train,0.0285136955545577,0
4454,0,train,0.02850729517396184,0
4455,0,train,0.028500897666068222,0
4456,0,train,0.028494503028943234,0
4457,0,train,0.028488111260655,0
4458,0,train,0.02848172235927338,0
4459,0,train,0.028475336322869957,0
4460,0,train,0.028468953149518045,0
4461,0,train,0.028462572837292695,0
4462,0,train,0.02845619538427067,0
4463,1.0,train,0.02867383512544803,0.010101010101010102
4464,0,train,0.02866741321388578,0.010101010101010102
4465,0,train,0.028660994178235557,0.010101010101010102
4466,0,train,0.02865457801656593,0.010101010101010102
4467,0,train,0.02864816472694718,0.010101010101010102
4468,0,train,0.02864175430745133,0.010101010101010102
4469,0,train,0.028635346756152126,0.010101010101010102
4470,0,train,0.028628942071125027,0.010101010101010102
4471,0,train,0.028622540250447227,0.010101010101010102
4472,0,train,0.028616141292197632,0.010101010101010102
4473,0,train,0.028609745194456863,0.010101010101010102
4474,0,train,0.028603351955307263,0.010101010101010102
4475,0,train,0.028596961572832886,0.010101010101010102
4476,0,train,0.0285905740451195,0.010101010101010102
4477,0,train,0.028584189370254576,0.010101010101010102
4478,0,train,0.028577807546327307,0.010101010101010102
4479,0,train,0.02857142857142857,0.010101010101010102
4480,0,train,0.02856505244365097,0.010101010101010102
4481,0,train,0.0285586791610888,0.010101010101010102
4482,0,train,0.028552308721838057,0.010101010101010102
4483,0,train,0.028545941123996433,0.010101010101010102
4484,0,train,0.028539576365663323,0.010101010101010102
4485,0,train,0.028533214444939812,0.010101010101010102
4486,0,train,0.028526855359928684,0.010101010101010102
4487,0,train,0.0285204991087344,0.010101010101010102
4488,0,train,0.028514145689463134,0.010101010101010102
4489,0,train,0.028507795100222718,0.010101010101010102
4490,0,train,0.02850144733912269,0.010101010101010102
4491,1.0,train,0.028717720391807658,0.020202020202020204
4492,0,train,0.02871132873358558,0.020202020202020204
4493,0,train,0.02870493991989319,0.020202020202020204
4494,0,train,0.028698553948832035,0.020202020202020204
4495,0,train,0.02869217081850534,0.020202020202020204
4496,0,train,0.028685790527018012,0.020202020202020204
4497,0,train,0.028679413072476657,0.020202020202020204
4498,0,train,0.028673038452989554,0.020202020202020204
4499,0,train,0.028666666666666667,0.020202020202020204
4500,0,train,0.02866029771161964,0.020202020202020204
4501,0,train,0.028653931585961794,0.020202020202020204
4502,0,train,0.028647568287808126,0.020202020202020204
4503,0,train,0.02864120781527531,0.020202020202020204
4504,0,train,0.028634850166481686,0.020202020202020204
4505,0,train,0.02862849533954727,0.020202020202020204
4506,0,train,0.028622143332593743,0.020202020202020204
4507,0,train,0.028615794143744454,0.020202020202020204
4508,0,train,0.028609447771124417,0.020202020202020204
4509,0,train,0.02860310421286031,0.020202020202020204
4510,0,train,0.02859676346708047,0.020202020202020204
4511,0,train,0.028590425531914893,0.020202020202020204
4512,0,train,0.028584090405495238,0.020202020202020204
4513,0,train,0.028577758085954807,0.020202020202020204
4514,0,train,0.02857142857142857,0.020202020202020204
4515,0,train,0.028565101860053146,0.020202020202020204
4516,0,train,0.028558777949966793,0.020202020202020204
4517,0,train,0.028552456839309428,0.020202020202020204
4518,0,train,0.028546138526222616,0.020202020202020204
4519,0,train,0.02853982300884956,0.020202020202020204
4520,0,train,0.028533510285335104,0.020202020202020204
4521,0,train,0.028527200353825742,0.020202020202020204
4522,0,train,0.0285208932124696,0.020202020202020204
4523,0,train,0.028514588859416445,0.020202020202020204
4524,0,train,0.02850828729281768,0.020202020202020204
4525,0,train,0.028501988510826335,0.020202020202020204
4526,0,train,0.028495692511597084,0.020202020202020204
4527,0,train,0.02848939929328622,0.020202020202020204
4528,0,train,0.028483108854051666,0.020202020202020204
4529,0,train,0.02847682119205298,0.020202020202020204
4530,0,train,0.028470536305451336,0.020202020202020204
4531,0,train,0.02846425419240953,0.020202020202020204
4532,0,train,0.028457974851091992,0.020202020202020204
4533,0,train,0.028451698279664754,0.020202020202020204
4534,0,train,0.02844542447629548,0.020202020202020204
4535,1.0,train,0.028659611992945325,0.030303030303030304
4536,0,train,0.02865329512893983,0.030303030303030304
4537,0,train,0.02864698104892023,0.030303030303030304
4538,0,train,0.028640669751046486,0.030303030303030304
4539,0,train,0.028634361233480177,0.030303030303030304
4540,0,train,0.028628055494384498,0.030303030303030304
4541,0,train,0.028621752531924262,0.030303030303030304
4542,0,train,0.028615452344265904,0.030303030303030304
4543,0,train,0.028609154929577465,0.030303030303030304
4544,0,train,0.028602860286028604,0.030303030303030304
4545,0,train,0.028596568411790584,0.030303030303030304
4546,0,train,0.028590279305036288,0.030303030303030304
4547,0,train,0.028583992963940194,0.030303030303030304
4548,0,train,0.02857770938667839,0.030303030303030304
4549,0,train,0.02857142857142857,0.030303030303030304
4550,0,train,0.028565150516370028,0.030303030303030304
4551,0,train,0.028558875219683654,0.030303030303030304
4552,0,train,0.028552602679551942,0.030303030303030304
4553,0,train,0.02854633289415898,0.030303030303030304
4554,0,train,0.02854006586169045,0.030303030303030304
4555,0,train,0.028533801580333626,0.030303030303030304
4556,0,train,0.028527540048277376,0.030303030303030304
4557,0,train,0.028521281263712155,0.030303030303030304
4558,0,train,0.028515025224830008,0.030303030303030304
4559,0,train,0.02850877192982456,0.030303030303030304
4560,0,train,0.02850252137689103,0.030303030303030304
4561,0,train,0.028496273564226217,0.030303030303030304
4562,0,train,0.02849002849002849,0.020202020202020204
4563,0,train,0.02848378615249781,0.020202020202020204
4564,0,train,0.028477546549835708,0.020202020202020204
4565,0,train,0.02847130968024529,0.020202020202020204
4566,0,train,0.028465075541931246,0.020202020202020204
4567,0,train,0.028458844133099823,0.020202020202020204
4568,0,train,0.028452615451958853,0.020202020202020204
4569,1.0,train,0.028665207877461706,0.030303030303030304
4570,0,train,0.028658936775322687,0.030303030303030304
4571,0,train,0.028652668416447945,0.030303030303030304
4572,0,train,0.02864640279903783,0.030303030303030304
4573,0,train,0.028640139921294272,0.030303030303030304
4574,0,train,0.028633879781420766,0.030303030303030304
4575,0,train,0.028627622377622376,0.030303030303030304
4576,0,train,0.028621367708105746,0.030303030303030304
4577,0,train,0.028615115771079072,0.030303030303030304
4578,0,train,0.02860886656475213,0.030303030303030304
4579,0,train,0.028602620087336245,0.030303030303030304
4580,1.0,train,0.028814669286182055,0.04040404040404041
4581,0,train,0.028808380619816675,0.04040404040404041
4582,0,train,0.028802094697796203,0.04040404040404041
4583,0,train,0.028795811518324606,0.04040404040404041
4584,0,train,0.028789531079607415,0.04040404040404041
4585,0,train,0.02878325337985172,0.04040404040404041
4586,0,train,0.02877697841726619,0.04040404040404041
4587,0,train,0.02877070619006103,0.04040404040404041
4588,0,train,0.02876443669644803,0.04040404040404041
4589,0,train,0.02875816993464052,0.04040404040404041
4590,0,train,0.028751905902853408,0.030303030303030304
4591,0,train,0.028745644599303136,0.030303030303030304
4592,0,train,0.028739386022207707,0.030303030303030304
4593,0,train,0.028733130169786677,0.030303030303030304
4594,0,train,0.028726877040261153,0.030303030303030304
4595,0,train,0.028720626631853787,0.030303030303030304
4596,0,train,0.028714378942788776,0.030303030303030304
4597,0,train,0.028708133971291867,0.030303030303030304
4598,0,train,0.028701891715590344,0.030303030303030304
4599,0,train,0.028695652173913042,0.030303030303030304
4600,0,train,0.028689415344490328,0.030303030303030304
4601,0,train,0.028683181225554105,0.030303030303030304
4602,0,train,0.028676949815337822,0.030303030303030304
4603,0,train,0.028670721112076455,0.030303030303030304
4604,0,train,0.028664495114006514,0.030303030303030304
4605,0,train,0.028658271819366043,0.030303030303030304
4606,0,train,0.028652051226394616,0.030303030303030304
4607,0,train,0.028645833333333332,0.030303030303030304
4608,0,train,0.028639618138424822,0.030303030303030304
4609,0,train,0.02863340563991323,0.030303030303030304
4610,0,train,0.028627195836044242,0.030303030303030304
4611,0,train,0.028620988725065046,0.030303030303030304
4612,0,train,0.028614784305224367,0.030303030303030304
4613,0,train,0.02860858257477243,0.030303030303030304
4614,0,train,0.028602383531960998,0.030303030303030304
4615,0,train,0.02859618717504333,0.030303030303030304
4616,0,train,0.028589993502274202,0.030303030303030304
4617,0,train,0.02858380251190992,0.030303030303030304
